,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
1854,0.033731572329998016,0.8561166666666666,0.861,2.2440650354838e-05,0.020615654066205025,-0.00029327243100851774,0.019989125430583954,0.713266,0.045808,0.164634,0.497176,0.37844200000000006,2e-06,0.164634,0.786194,0.5429700000000001,1e-06,0.161444,0.618475
1855,0.03373148292303085,0.8561166666666666,0.861,2.244052302557975e-05,0.020615655928850174,-0.0002932698407676071,0.019989250227808952,0.7132689999999999,0.045809,0.164636,0.497176,0.3784440000000001,2e-06,0.164636,0.786194,0.5429719999999999,1e-06,0.161446,0.618475
1856,0.03373139724135399,0.8561166666666666,0.861,2.2440382963395678e-05,0.020615657791495323,-0.00029326719231903553,0.0199893731623888,0.7132719999999999,0.04581,0.164638,0.497176,0.37844599999999995,2e-06,0.164638,0.786194,0.542974,1e-06,0.161448,0.618475
1857,0.03373130410909653,0.8561166666666666,0.861,2.2440242901211604e-05,0.020615659654140472,-0.0002932646602857858,0.0199894979596138,0.7132749999999999,0.045811,0.16464,0.497176,0.378448,2e-06,0.16464,0.786194,0.542976,1e-06,0.16145,0.618475
1858,0.033731214702129364,0.8561166666666666,0.861,2.244011739094276e-05,0.020615659654140472,-0.0002932620409410447,0.01998962089419365,0.7132779999999999,0.045812,0.164642,0.497176,0.37845000000000006,2e-06,0.164642,0.786194,0.5429780000000001,1e-06,0.161452,0.618475
1859,0.0337311215698719,0.8561166666666666,0.861,2.2439980966737494e-05,0.02061566151678562,-0.0002932594798039645,0.0199897438287735,0.7132809999999998,0.045813,0.164644,0.497176,0.3784520000000001,2e-06,0.164644,0.786194,0.5429799999999999,1e-06,0.161454,0.618475
1860,0.03373103216290474,0.85615,0.861,2.2439848180511035e-05,0.02061566151678562,-0.0002932569768745452,0.019989868625998497,0.713282,0.045813,0.164645,0.497176,0.37845300000000004,2e-06,0.164645,0.786194,0.542982,1e-06,0.161456,0.618475
1861,0.033730946481227875,0.85615,0.861,2.24397281272104e-05,0.02061566337943077,-0.00029325438663363457,0.019989993423223495,0.713285,0.045814,0.164647,0.497176,0.3784550000000001,2e-06,0.164647,0.786194,0.542984,1e-06,0.161458,0.618475
1862,0.03373085707426071,0.85615,0.861,2.243960443593096e-05,0.02061566710472107,-0.0002932517963927239,0.019990116357803345,0.7132879999999999,0.045815,0.164649,0.497176,0.37845700000000015,2e-06,0.164649,0.786194,0.5429860000000001,1e-06,0.16146,0.618475
1863,0.03373076394200325,0.85615,0.861,2.243947710667271e-05,0.02061566896736622,-0.0002932491770479828,0.019990241155028343,0.7132909999999999,0.045816,0.164651,0.497176,0.378459,2e-06,0.164651,0.786194,0.5429879999999999,1e-06,0.161462,0.618475
1864,0.033730678260326385,0.85615,0.861,2.2439357053372078e-05,0.020615670830011368,-0.00029324652859941125,0.019990364089608192,0.7132939999999999,0.045817,0.164653,0.497176,0.37846100000000005,2e-06,0.164653,0.786194,0.542989,1e-06,0.161463,0.618475
1865,0.03373059257864952,0.85615,0.861,2.2439220629166812e-05,0.020615672692656517,-0.00029324396746233106,0.01999048702418804,0.7132969999999998,0.045818,0.164655,0.497176,0.3784630000000001,2e-06,0.164655,0.786194,0.5429909999999999,1e-06,0.161465,0.618475
1866,0.03373050317168236,0.85615,0.861,2.2439113308792002e-05,0.020615674555301666,-0.0002932414354290813,0.01999061182141304,0.7132999999999998,0.045819,0.164657,0.497176,0.37846499999999994,2e-06,0.164657,0.786194,0.542993,1e-06,0.161467,0.618475
1867,0.033730410039424896,0.8561333333333333,0.861,2.243899871245958e-05,0.020615676417946815,-0.00029323884518817067,0.01999073475599289,0.713303,0.04582,0.164659,0.497176,0.378467,2e-06,0.164659,0.786194,0.542995,1e-06,0.161469,0.618475
1868,0.03373032435774803,0.8561333333333333,0.861,2.2438878659158945e-05,0.020615676417946815,-0.00029323637136258185,0.019990859553217888,0.713306,0.045821,0.164661,0.497176,0.37846900000000006,2e-06,0.164661,0.786194,0.5429970000000001,1e-06,0.161471,0.618475
1869,0.03373023867607117,0.8561333333333333,0.861,2.2438774976762943e-05,0.020615678280591965,-0.00029323381022550166,0.019990984350442886,0.713309,0.045822,0.164663,0.497176,0.3784710000000001,2e-06,0.164663,0.786194,0.5429990000000001,1e-06,0.161473,0.618475
1870,0.0337301529943943,0.8561333333333333,0.861,2.2438642190536484e-05,0.020615680143237114,-0.00029323124908842146,0.019991107285022736,0.713311,0.045822,0.164665,0.497176,0.37847300000000017,2e-06,0.164665,0.786194,0.543001,1e-06,0.161475,0.618475
1871,0.03373005986213684,0.8561333333333333,0.861,2.243851122329943e-05,0.020615680143237114,-0.00029322877526283264,0.019991230219602585,0.713314,0.045823,0.164667,0.497176,0.378475,2e-06,0.164667,0.786194,0.543003,1e-06,0.161477,0.618475
1872,0.03372997045516968,0.8561333333333333,0.861,2.2438396626967005e-05,0.020615682005882263,-0.0002932262432295829,0.019991355016827583,0.713317,0.045824,0.164669,0.497176,0.37847700000000006,2e-06,0.164669,0.786194,0.5430050000000001,1e-06,0.161479,0.618475
1873,0.03372988477349281,0.8561333333333333,0.861,2.2438289306592196e-05,0.020615683868527412,-0.00029322365298867226,0.019991477951407433,0.71332,0.045825,0.164671,0.497176,0.3784790000000001,2e-06,0.164671,0.786194,0.5430069999999999,1e-06,0.161481,0.618475
1874,0.03372979909181595,0.8561333333333333,0.861,2.243817289127037e-05,0.02061568573117256,-0.0002932212082669139,0.01999160274863243,0.7133229999999999,0.045826,0.164673,0.497176,0.37848099999999996,2e-06,0.164673,0.786194,0.543009,1e-06,0.161483,0.618475
1875,0.033729709684848785,0.8561333333333333,0.861,2.2438058294937946e-05,0.02061568573117256,-0.00029321853071451187,0.01999172568321228,0.7133259999999999,0.045827,0.164675,0.497176,0.378483,2e-06,0.164675,0.786194,0.543011,1e-06,0.161485,0.618475
1876,0.03372962027788162,0.8561333333333333,0.861,2.2437938241637312e-05,0.02061568759381771,-0.0002932161733042449,0.01999185048043728,0.7133289999999999,0.045828,0.164677,0.497176,0.37848500000000007,2e-06,0.164677,0.786194,0.5430130000000001,1e-06,0.161487,0.618475
1877,0.03372953459620476,0.8561333333333333,0.861,2.2437810912379064e-05,0.02061569131910801,-0.00029321364127099514,0.019991973415017128,0.7133309999999999,0.045829,0.164678,0.497176,0.378486,2e-06,0.164678,0.786194,0.543014,1e-06,0.161488,0.618475
1878,0.03372944891452789,0.85615,0.861,2.2437683583120815e-05,0.02061569318175316,-0.00029321122565306723,0.019992096349596977,0.7133339999999999,0.04583,0.16468,0.497176,0.37848800000000005,2e-06,0.16468,0.786194,0.543016,1e-06,0.16149,0.618475
1879,0.03372935950756073,0.85615,0.861,2.243754715891555e-05,0.020615695044398308,-0.0002932086936198175,0.019992221146821976,0.7133369999999999,0.045831,0.164682,0.497176,0.3784900000000001,2e-06,0.164682,0.786194,0.5430180000000001,1e-06,0.161492,0.618475
1880,0.033729273825883865,0.85615,0.861,2.2437405277742073e-05,0.020615695044398308,-0.0002932061324827373,0.019992344081401825,0.713339,0.045831,0.164684,0.497176,0.37849200000000016,2e-06,0.164684,0.786194,0.54302,1e-06,0.161494,0.618475
1881,0.0337291844189167,0.85615,0.861,2.2437288862420246e-05,0.020615695044398308,-0.000293203629553318,0.019992468878626823,0.7133419999999999,0.045832,0.164686,0.497176,0.378494,2e-06,0.164686,0.786194,0.543022,1e-06,0.161496,0.618475
1882,0.033729102462530136,0.85615,0.861,2.2437165171140805e-05,0.020615698769688606,-0.0002932010102085769,0.019992591813206673,0.7133449999999999,0.045833,0.164688,0.497176,0.37849600000000005,2e-06,0.164688,0.786194,0.5430240000000001,1e-06,0.161498,0.618475
1883,0.03372901305556297,0.85615,0.861,2.2437046936829574e-05,0.020615700632333755,-0.0002931984781753272,0.01999271661043167,0.7133479999999999,0.045834,0.16469,0.497176,0.3784980000000001,2e-06,0.16469,0.786194,0.5430259999999999,1e-06,0.1615,0.618475
1884,0.03372892737388611,0.8561666666666666,0.861,2.243693234049715e-05,0.020615702494978905,-0.00029319600434973836,0.01999283954501152,0.7133509999999998,0.045835,0.164692,0.497176,0.37849999999999995,2e-06,0.164692,0.786194,0.543028,1e-06,0.161502,0.618475
1885,0.033728837966918945,0.8561666666666666,0.861,2.2436801373260096e-05,0.020615702494978905,-0.0002931934141088277,0.01999296247959137,0.7133539999999998,0.045836,0.164694,0.497176,0.378502,2e-06,0.164694,0.786194,0.54303,1e-06,0.161504,0.618475
1886,0.03372875228524208,0.85615,0.861,2.243666494905483e-05,0.020615704357624054,-0.00029319082386791706,0.019993087276816368,0.713357,0.045837,0.164696,0.497176,0.37850400000000006,2e-06,0.164696,0.786194,0.5430320000000001,1e-06,0.161506,0.618475
1887,0.033728666603565216,0.85615,0.861,2.243653761979658e-05,0.020615704357624054,-0.00029318826273083687,0.019993210211396217,0.71336,0.045838,0.164698,0.497176,0.3785060000000001,2e-06,0.164698,0.786194,0.543033,1e-06,0.161507,0.618475
1888,0.03372858092188835,0.85615,0.861,2.243640301458072e-05,0.020615706220269203,-0.0002931857015937567,0.019993333145976067,0.713362,0.045839,0.164699,0.497176,0.37850700000000004,2e-06,0.164699,0.786194,0.543035,1e-06,0.161509,0.618475
1889,0.03372849524021149,0.85615,0.861,2.2436261133407243e-05,0.020615708082914352,-0.00029318316956050694,0.019993457943201065,0.7133639999999999,0.045839,0.164701,0.497176,0.3785090000000001,2e-06,0.164701,0.786194,0.5430370000000001,1e-06,0.161511,0.618475
1890,0.03372840955853462,0.85615,0.861,2.243611561425496e-05,0.0206157099455595,-0.00029318060842342675,0.019993582740426064,0.7133669999999999,0.04584,0.164703,0.497176,0.37851100000000015,2e-06,0.164703,0.786194,0.5430389999999999,1e-06,0.161513,0.618475
1891,0.03372832015156746,0.85615,0.861,2.2435973733081482e-05,0.0206157099455595,-0.0002931780181825161,0.019993705675005913,0.7133699999999998,0.045841,0.164705,0.497176,0.378513,2e-06,0.164705,0.786194,0.543041,1e-06,0.161515,0.618475
1892,0.033728234469890594,0.85615,0.861,2.243581911898218e-05,0.02061571180820465,-0.000293175398837775,0.019993828609585762,0.7133729999999998,0.045842,0.164707,0.497176,0.37851500000000005,2e-06,0.164707,0.786194,0.543043,1e-06,0.161517,0.618475
1893,0.03372815251350403,0.85615,0.861,2.2435653590946458e-05,0.02061571180820465,-0.0002931727794930339,0.01999395340681076,0.713376,0.045843,0.164709,0.497176,0.3785170000000001,2e-06,0.164709,0.786194,0.5430449999999999,1e-06,0.161519,0.618475
1894,0.033728063106536865,0.85615,0.861,2.2435502614825964e-05,0.02061571553349495,-0.00029317018925212324,0.01999407447874546,0.713379,0.045844,0.164711,0.497176,0.37851899999999994,2e-06,0.164711,0.786194,0.543047,1e-06,0.161521,0.618475
1895,0.03372797742486,0.85615,0.861,2.243535163870547e-05,0.020615719258785248,-0.0002931675116997212,0.01999419927597046,0.713382,0.045845,0.164713,0.497176,0.378521,2e-06,0.164713,0.786194,0.5430480000000001,1e-06,0.161522,0.618475
1896,0.033727895468473434,0.85615,0.861,2.2435200662584975e-05,0.020615719258785248,-0.00029316492145881057,0.019994322210550308,0.7133849999999999,0.045846,0.164715,0.497176,0.37852300000000005,2e-06,0.164715,0.786194,0.5430499999999999,1e-06,0.161524,0.618475
1897,0.03372780606150627,0.85615,0.861,2.243504422949627e-05,0.020615722984075546,-0.0002931623603217304,0.019994447007775307,0.7133859999999999,0.045846,0.164716,0.497176,0.37852399999999997,2e-06,0.164716,0.786194,0.543052,1e-06,0.161526,0.618475
1898,0.03372772037982941,0.8561333333333333,0.861,2.2434882339439355e-05,0.020615722984075546,-0.0002931597118731588,0.019994569942355156,0.7133889999999998,0.045847,0.164718,0.497176,0.37852600000000003,2e-06,0.164718,0.786194,0.543054,1e-06,0.161528,0.618475
1899,0.03372764214873314,0.8561333333333333,0.861,2.2434735001297668e-05,0.020615724846720695,-0.0002931571798399091,0.019994692876935005,0.713392,0.045848,0.16472,0.497176,0.3785280000000001,2e-06,0.16472,0.786194,0.5430560000000001,1e-06,0.16153,0.618475
1900,0.033727556467056274,0.8561333333333333,0.861,2.243456765427254e-05,0.020615724846720695,-0.00029315444407984614,0.019994815811514854,0.713395,0.045849,0.164722,0.497176,0.37853000000000014,2e-06,0.164722,0.786194,0.5430579999999999,1e-06,0.161532,0.618475
1901,0.03372746706008911,0.8561333333333333,0.861,2.2434403945226222e-05,0.020615724846720695,-0.0002931517956312746,0.019994940608739853,0.713398,0.04585,0.164724,0.497176,0.378532,2e-06,0.164724,0.786194,0.54306,1e-06,0.161534,0.618475
1902,0.033727385103702545,0.8561333333333333,0.861,2.2434242055169307e-05,0.020615726709365845,-0.00029314911807887256,0.019995063543319702,0.713401,0.045851,0.164726,0.497176,0.37853400000000004,2e-06,0.164726,0.786194,0.543062,1e-06,0.161536,0.618475
1903,0.03372729942202568,0.8561333333333333,0.8611,2.2434087441070005e-05,0.020615728572010994,-0.00029314649873413146,0.0199951883405447,0.7134039999999999,0.045852,0.164728,0.497176,0.3785360000000001,2e-06,0.164728,0.786194,0.543063,1e-06,0.161537,0.618475
1904,0.033727217465639114,0.8561333333333333,0.8611,2.243393646494951e-05,0.020615730434656143,-0.0002931438502855599,0.0199953094124794,0.7134069999999999,0.045853,0.16473,0.497176,0.37853799999999993,2e-06,0.16473,0.786194,0.543065,1e-06,0.161539,0.618475
1905,0.03372713178396225,0.8561333333333333,0.8611,2.2433769117924385e-05,0.020615732297301292,-0.00029314126004464924,0.0199954342097044,0.7134079999999998,0.045853,0.164731,0.497176,0.37853900000000007,2e-06,0.164731,0.786194,0.5430670000000001,1e-06,0.161541,0.618475
1906,0.033727049827575684,0.8561333333333333,0.8611,2.2433614503825083e-05,0.020615732297301292,-0.00029313864069990814,0.01999555714428425,0.713411,0.045854,0.164733,0.497176,0.3785410000000001,2e-06,0.164733,0.786194,0.5430689999999999,1e-06,0.161543,0.618475
1907,0.03372696414589882,0.85615,0.8611,2.2433465346693993e-05,0.02061573415994644,-0.0002931361086666584,0.019995681941509247,0.713414,0.045855,0.164735,0.497176,0.37854299999999996,2e-06,0.164735,0.786194,0.543071,1e-06,0.161545,0.618475
1908,0.03372688591480255,0.85615,0.8611,2.2433303456637077e-05,0.02061573788523674,-0.00029313351842574775,0.019995804876089096,0.713417,0.045856,0.164737,0.497176,0.378545,2e-06,0.164737,0.786194,0.543073,1e-06,0.161547,0.618475
1909,0.03372680023312569,0.85615,0.8611,2.243315066152718e-05,0.02061573974788189,-0.00029313104460015893,0.019995927810668945,0.7134199999999999,0.045857,0.164739,0.497176,0.3785470000000001,2e-06,0.164739,0.786194,0.5430750000000001,1e-06,0.161549,0.618475
1910,0.03372671455144882,0.85615,0.8611,2.2432994228438474e-05,0.02061573974788189,-0.0002931284543592483,0.019996052607893944,0.7134229999999999,0.045858,0.164741,0.497176,0.37854900000000014,2e-06,0.164741,0.786194,0.543076,1e-06,0.16155,0.618475
1911,0.03372662514448166,0.85615,0.8611,2.243284325231798e-05,0.02061574161052704,-0.00029312586411833763,0.019996175542473793,0.7134259999999999,0.045859,0.164743,0.497176,0.37855099999999997,2e-06,0.164743,0.786194,0.5430780000000001,1e-06,0.161552,0.618475
1912,0.03372654691338539,0.8561666666666666,0.8611,2.2432690457208082e-05,0.02061574161052704,-0.000293123273877427,0.019996298477053642,0.7134289999999999,0.04586,0.164745,0.497176,0.37855300000000003,2e-06,0.164745,0.786194,0.5430799999999999,1e-06,0.161554,0.618475
1913,0.03372646123170853,0.8561666666666666,0.8611,2.2432532205129974e-05,0.020615743473172188,-0.0002931206545326859,0.01999642327427864,0.71343,0.04586,0.164746,0.497176,0.37855399999999995,2e-06,0.164746,0.786194,0.543082,1e-06,0.161556,0.618475
1914,0.03372637927532196,0.8561666666666666,0.8611,2.2432388504967093e-05,0.020615745335817337,-0.00029311812249943614,0.01999654434621334,0.713433,0.045861,0.164748,0.497176,0.378556,2e-06,0.164748,0.786194,0.543084,1e-06,0.161558,0.618475
1915,0.033726293593645096,0.8561666666666666,0.8611,2.2432241166825406e-05,0.020615747198462486,-0.0002931154449470341,0.01999666914343834,0.713436,0.045862,0.16475,0.497176,0.37855800000000006,2e-06,0.16475,0.786194,0.5430860000000001,1e-06,0.16156,0.618475
1916,0.03372621536254883,0.8561666666666666,0.8611,2.243209928565193e-05,0.020615749061107635,-0.00029311288380995393,0.01999679207801819,0.7134389999999999,0.045863,0.164752,0.497176,0.3785600000000001,2e-06,0.164752,0.786194,0.543087,1e-06,0.161561,0.618475
1917,0.033726129680871964,0.8561666666666666,0.8611,2.2431968318414874e-05,0.020615749061107635,-0.00029311032267287374,0.019996916875243187,0.7134419999999999,0.045864,0.164754,0.497176,0.3785620000000002,2e-06,0.164754,0.786194,0.543089,1e-06,0.161563,0.618475
1918,0.033726051449775696,0.8561666666666666,0.8611,2.2431819161283784e-05,0.020615750923752785,-0.00029310770332813263,0.019997039809823036,0.7134449999999999,0.045865,0.164756,0.497176,0.378564,2e-06,0.164756,0.786194,0.5430910000000001,1e-06,0.161565,0.618475
1919,0.03372596576809883,0.8561666666666666,0.8611,2.243168455606792e-05,0.020615752786397934,-0.00029310520039871335,0.019997162744402885,0.7134479999999999,0.045866,0.164758,0.497176,0.37856600000000007,2e-06,0.164758,0.786194,0.5430929999999999,1e-06,0.161567,0.618475
1920,0.033725883811712265,0.8561333333333333,0.8611,2.243153539893683e-05,0.020615754649043083,-0.00029310263926163316,0.019997285678982735,0.713449,0.045866,0.164759,0.497176,0.378567,2e-06,0.164759,0.786194,0.543095,1e-06,0.161569,0.618475
1921,0.033725805580616,0.8561333333333333,0.8611,2.243140625068918e-05,0.020615754649043083,-0.00029310007812455297,0.019997408613562584,0.713452,0.045867,0.164761,0.497176,0.37856900000000004,2e-06,0.164761,0.786194,0.543097,1e-06,0.161571,0.618475
1922,0.03372571989893913,0.8561333333333333,0.8611,2.2431260731536895e-05,0.020615756511688232,-0.0002930974878836423,0.019997533410787582,0.713455,0.045868,0.164763,0.497176,0.3785710000000001,2e-06,0.164763,0.786194,0.543098,1e-06,0.161572,0.618475
1923,0.03372563421726227,0.8561333333333333,0.8611,2.2431126126321033e-05,0.02061576023697853,-0.00029309489764273167,0.01999765634536743,0.7134579999999999,0.045869,0.164765,0.497176,0.37857299999999994,2e-06,0.164765,0.786194,0.5431,1e-06,0.161574,0.618475
1924,0.033725555986166,0.8561333333333333,0.8611,2.2430976969189942e-05,0.02061576396226883,-0.00029309242381714284,0.01999777927994728,0.7134609999999999,0.04587,0.164767,0.497176,0.378575,2e-06,0.164767,0.786194,0.5431020000000001,1e-06,0.161576,0.618475
1925,0.03372547775506973,0.8561333333333333,0.8611,2.2430849639931694e-05,0.02061576396226883,-0.00029308992088772357,0.01999790221452713,0.7134639999999999,0.045871,0.164769,0.497176,0.37857700000000005,2e-06,0.164769,0.786194,0.5431039999999999,1e-06,0.161578,0.618475
1926,0.03372539207339287,0.8561333333333333,0.8611,2.243070957774762e-05,0.02061576582491398,-0.0002930874179583043,0.01999802701175213,0.7134659999999999,0.045872,0.16477,0.497176,0.37857799999999997,2e-06,0.16477,0.786194,0.543106,1e-06,0.16158,0.618475
